time,hum,wind,maxwind,winddir,rain,temp,Hour,Month
2017-07-12 12:00:00+00:00,6.166666666666667,7.266666666666667,28.3,238.83333333333334,0.0,18.833333333333332,12,7
2017-07-12 13:00:00+00:00,7.333333333333333,8.816666666666668,28.3,239.16666666666666,0.0,18.650000000000002,13,7
2017-07-12 14:00:00+00:00,8.285714285714286,11.528571428571428,28.3,240.57142857142858,0.0,19.24285714285714,14,7
2017-07-12 15:00:00+00:00,10.333333333333334,10.533333333333333,28.3,241.66666666666666,0.0,18.983333333333334,15,7
2017-07-12 16:00:00+00:00,10.0,9.62857142857143,28.3,242.14285714285714,0.0,19.47142857142857,16,7
2017-07-12 17:00:00+00:00,10.166666666666666,8.683333333333334,28.3,245.0,0.0,19.283333333333335,17,7
2017-07-12 18:00:00+00:00,10.666666666666666,5.016666666666667,28.3,263.6666666666667,0.0,19.416666666666668,18,7
2017-07-12 19:00:00+00:00,10.166666666666666,3.8000000000000003,28.3,202.5,0.0,19.083333333333332,19,7
2017-07-12 20:00:00+00:00,11.333333333333334,1.383333333333333,28.3,135.66666666666666,0.0,16.733333333333334,20,7
2017-07-12 21:00:00+00:00,12.0,7.383333333333334,28.3,90.83333333333333,0.0,16.366666666666664,21,7
2017-07-12 22:00:00+00:00,11.5,11.933333333333332,28.3,113.5,0.0,16.133333333333336,22,7
2017-07-12 23:00:00+00:00,9.666666666666666,9.416666666666666,28.3,136.33333333333334,0.0,16.616666666666667,23,7
2017-07-13 00:00:00+00:00,7.166666666666667,9.866666666666667,19.016666666666666,165.16666666666666,0.0,16.316666666666666,0,7
2017-07-13 01:00:00+00:00,5.0,10.1,19.0,148.0,0.0,17.05,1,7
2017-07-13 02:00:00+00:00,5.333333333333333,8.0,19.0,171.16666666666666,0.0,16.26666666666667,2,7
2017-07-13 03:00:00+00:00,5.333333333333333,3.216666666666667,19.0,190.33333333333334,0.0,16.7,3,7
2017-07-13 04:00:00+00:00,5.333333333333333,11.733333333333334,20.216666666666665,209.0,0.0,17.133333333333333,4,7
2017-07-13 05:00:00+00:00,6.0,17.383333333333333,21.3,223.33333333333334,0.0,17.1,5,7
2017-07-13 06:00:00+00:00,6.0,16.966666666666665,21.3,223.16666666666666,0.0,16.983333333333334,6,7
2017-07-13 07:00:00+00:00,5.2,13.38,21.3,219.8,0.0,17.16,7,7
2017-07-13 08:00:00+00:00,4.333333333333333,10.483333333333333,21.3,219.33333333333334,0.0,17.5,8,7
2017-07-13 09:00:00+00:00,3.1666666666666665,13.966666666666667,21.3,223.33333333333334,0.0,18.55,9,7
2017-07-13 10:00:00+00:00,3.5,12.9,21.3,232.66666666666666,0.0,18.849999999999998,10,7
2017-07-13 11:00:00+00:00,4.5,13.666666666666666,22.600000000000005,230.16666666666666,0.0,19.45,11,7
2017-07-13 12:00:00+00:00,13.5,8.016666666666667,22.600000000000005,236.5,0.0,19.733333333333334,12,7
2017-07-13 13:00:00+00:00,23.166666666666668,7.033333333333334,22.600000000000005,254.33333333333334,0.0,20.333333333333332,13,7
2017-07-13 14:00:00+00:00,29.166666666666668,4.583333333333333,22.600000000000005,279.1666666666667,0.0,21.633333333333336,14,7
2017-07-13 15:00:00+00:00,34.0,4.933333333333334,22.600000000000005,272.3333333333333,0.0,21.5,15,7
2017-07-13 16:00:00+00:00,34.0,5.766666666666667,22.600000000000005,276.1666666666667,0.0,21.016666666666666,16,7
2017-07-13 17:00:00+00:00,33.0,4.083333333333333,22.600000000000005,286.6666666666667,0.0,21.566666666666666,17,7
2017-07-13 18:00:00+00:00,30.0,4.366666666666666,22.600000000000005,270.3333333333333,0.0,20.71666666666667,18,7
2017-07-13 19:00:00+00:00,20.833333333333332,2.4833333333333334,22.600000000000005,138.83333333333334,0.0,20.2,19,7
2017-07-13 20:00:00+00:00,17.5,4.516666666666667,22.600000000000005,222.5,0.0,19.333333333333332,20,7
2017-07-13 21:00:00+00:00,10.833333333333334,1.1333333333333335,22.600000000000005,193.83333333333334,0.0,19.05,21,7
2017-07-13 22:00:00+00:00,1.3333333333333333,5.083333333333333,22.600000000000005,209.33333333333334,0.0,19.266666666666666,22,7
2017-07-13 23:00:00+00:00,1.0,13.516666666666666,22.600000000000005,221.16666666666666,0.0,19.65,23,7
2017-07-14 00:00:00+00:00,1.0,17.75,19.733333333333334,231.5,0.0,19.933333333333334,0,7
2017-07-14 01:00:00+00:00,1.0,19.583333333333332,21.45,231.0,0.0,19.8,1,7
2017-07-14 02:00:00+00:00,1.0,23.3,25.816666666666666,232.16666666666666,0.0,19.616666666666667,2,7
2017-07-14 03:00:00+00:00,1.0,28.5,31.766666666666666,233.16666666666666,0.0,19.75,3,7
2017-07-14 04:00:00+00:00,1.8333333333333333,31.8,37.15,239.0,0.0,19.916666666666668,4,7
2017-07-14 05:00:00+00:00,2.0,31.666666666666668,38.2,241.5,0.0,20.033333333333335,5,7
2017-07-14 06:00:00+00:00,2.0,32.36666666666667,38.86666666666667,239.5,0.0,20.216666666666665,6,7
2017-07-14 07:00:00+00:00,2.0,33.449999999999996,40.300000000000004,240.16666666666666,0.0,20.45,7,7
2017-07-14 08:00:00+00:00,2.0,30.45,41.6,241.5,0.0,20.5,8,7
2017-07-14 09:00:00+00:00,2.0,28.3,41.6,243.0,0.0,20.666666666666668,9,7
2017-07-14 10:00:00+00:00,2.1666666666666665,25.333333333333332,41.6,244.16666666666666,0.0,21.133333333333333,10,7
2017-07-14 11:00:00+00:00,3.1666666666666665,24.083333333333332,41.6,246.33333333333334,0.0,21.916666666666668,11,7
2017-07-14 12:00:00+00:00,5.166666666666667,23.2,41.6,248.33333333333334,0.0,22.650000000000002,12,7
2017-07-14 13:00:00+00:00,7.0,22.96666666666667,41.6,248.83333333333334,0.0,22.849999999999998,13,7
2017-07-14 14:00:00+00:00,9.166666666666666,23.28333333333333,41.6,250.66666666666666,0.0,22.900000000000002,14,7
2017-07-14 15:00:00+00:00,9.333333333333334,23.650000000000002,41.6,250.16666666666666,0.0,23.05,15,7
2017-07-14 16:00:00+00:00,8.833333333333334,22.833333333333332,41.6,250.5,0.0,23.133333333333336,16,7
2017-07-14 17:00:00+00:00,9.166666666666666,20.650000000000002,41.6,248.33333333333334,0.0,22.816666666666666,17,7
2017-07-14 18:00:00+00:00,7.666666666666667,20.883333333333333,41.6,252.0,0.0,22.3,18,7
2017-07-14 19:00:00+00:00,6.0,22.366666666666664,41.6,251.83333333333334,0.0,21.900000000000002,19,7
2017-07-14 20:00:00+00:00,6.0,25.0,41.6,253.0,0.0,21.466666666666665,20,7
2017-07-14 21:00:00+00:00,6.0,26.683333333333334,41.6,250.16666666666666,0.0,21.7,21,7
2017-07-14 22:00:00+00:00,6.333333333333333,30.866666666666664,42.050000000000004,250.5,0.0,21.75,22,7
2017-07-14 23:00:00+00:00,6.833333333333333,28.816666666666666,44.29999999999999,247.0,0.0,21.783333333333335,23,7
2017-07-15 00:00:00+00:00,6.333333333333333,28.883333333333336,38.53333333333333,245.33333333333334,0.0,21.46666666666667,0,7
2017-07-15 01:00:00+00:00,6.166666666666667,29.666666666666668,37.9,244.83333333333334,0.0,21.433333333333334,1,7
2017-07-15 02:00:00+00:00,6.5,31.150000000000002,38.199999999999996,243.83333333333334,0.0,21.316666666666666,2,7
2017-07-15 03:00:00+00:00,5.5,26.900000000000002,38.5,241.0,0.0,20.98333333333333,3,7
2017-07-15 04:00:00+00:00,4.333333333333333,24.733333333333334,38.5,237.0,0.0,20.533333333333335,4,7
2017-07-15 05:00:00+00:00,5.0,24.233333333333334,38.5,233.66666666666666,0.0,20.383333333333333,5,7
2017-07-15 06:00:00+00:00,5.333333333333333,24.933333333333334,38.5,237.66666666666666,0.0,20.48333333333333,6,7
2017-07-15 07:00:00+00:00,6.666666666666667,25.150000000000002,38.5,231.33333333333334,0.0,20.55,7,7
