time,hum,wind,maxwind,winddir,rain,temp,Hour,Month
2018-03-07 13:00:00+00:00,70.66666666666667,2.6833333333333336,17.7,192.0,0.0,19.366666666666667,13,3
2018-03-07 14:00:00+00:00,68.5,2.1333333333333333,17.7,174.83333333333334,0.0,19.966666666666665,14,3
2018-03-07 15:00:00+00:00,67.0,3.2,17.7,169.6,0.0,20.22,15,3
2018-03-07 16:00:00+00:00,66.5,3.2,17.7,211.25,0.0,20.375,16,3
2018-03-07 17:00:00+00:00,70.0,3.1999999999999997,17.7,204.83333333333334,0.0,19.616666666666667,17,3
2018-03-07 18:00:00+00:00,72.0,1.3333333333333333,17.7,190.5,0.0,18.433333333333334,18,3
2018-03-07 19:00:00+00:00,77.33333333333333,0.8000000000000002,17.7,256.6666666666667,0.0,16.616666666666667,19,3
2018-03-07 20:00:00+00:00,80.33333333333333,1.5999999999999999,17.7,280.6666666666667,0.0,16.083333333333332,20,3
2018-03-07 21:00:00+00:00,78.0,1.0666666666666667,17.7,298.1666666666667,0.0,16.0,21,3
2018-03-07 22:00:00+00:00,78.16666666666667,1.0666666666666667,17.7,302.8333333333333,0.0,15.683333333333332,22,3
2018-03-07 23:00:00+00:00,76.66666666666667,2.9333333333333336,17.7,300.3333333333333,0.0,15.483333333333334,23,3
2018-03-08 00:00:00+00:00,74.0,3.1999999999999997,9.4,295.0,0.0,15.633333333333333,0,3
2018-03-08 01:00:00+00:00,71.83333333333333,2.9333333333333336,11.300000000000002,301.6666666666667,0.0,15.5,1,3
2018-03-08 02:00:00+00:00,71.0,2.6666666666666665,11.300000000000002,293.3333333333333,0.0,15.25,2,3
2018-03-08 03:00:00+00:00,67.16666666666667,2.6666666666666665,11.300000000000002,290.1666666666667,0.0,15.25,3,3
2018-03-08 04:00:00+00:00,70.16666666666667,3.466666666666667,11.300000000000002,303.8333333333333,0.0,14.933333333333332,4,3
2018-03-08 05:00:00+00:00,74.66666666666667,2.1333333333333333,11.300000000000002,305.5,0.0,14.783333333333333,5,3
2018-03-08 06:00:00+00:00,75.5,5.866666666666667,11.300000000000002,322.3333333333333,0.0,14.966666666666667,6,3
2018-03-08 07:00:00+00:00,77.16666666666667,2.9333333333333336,11.300000000000002,307.5,0.0,14.783333333333333,7,3
2018-03-08 08:00:00+00:00,71.83333333333333,1.0666666666666667,11.300000000000002,253.16666666666666,0.0,16.349999999999998,8,3
2018-03-08 09:00:00+00:00,70.16666666666667,1.6000000000000003,11.300000000000002,197.16666666666666,0.0,18.833333333333332,9,3
