time,hum,wind,maxwind,winddir,rain,radiation,temp,Hour,Month
2017-08-03 14:00:00+00:00,65.66666666666667,7.5,49.9,166.66666666666666,0.0,900.0,22.46666666666667,14,8
2017-08-03 15:00:00+00:00,73.0,9.133333333333335,49.9,181.66666666666666,0.0,630.1666666666666,20.95,15,8
2017-08-03 16:00:00+00:00,76.83333333333333,5.066666666666666,49.9,205.33333333333334,0.0,489.5,20.333333333333332,16,8
2017-08-03 17:00:00+00:00,80.33333333333333,3.466666666666667,49.9,203.0,0.0,271.6666666666667,19.916666666666668,17,8
2017-08-03 18:00:00+00:00,84.66666666666667,3.75,49.9,352.6666666666667,0.0,63.833333333333336,19.216666666666665,18,8
2017-08-03 19:00:00+00:00,88.16666666666667,2.4,49.9,215.66666666666666,0.0,27.166666666666668,18.083333333333332,19,8
2017-08-03 20:00:00+00:00,89.83333333333333,2.1333333333333333,49.9,269.0,0.0,0.0,17.383333333333333,20,8
2017-08-03 21:00:00+00:00,89.83333333333333,5.633333333333333,49.9,236.33333333333334,0.0,0.0,16.96666666666667,21,8
2017-08-03 22:00:00+00:00,88.66666666666667,1.8666666666666665,49.9,209.66666666666666,0.0,0.0,16.833333333333332,22,8
2017-08-03 23:00:00+00:00,85.5,2.6666666666666665,49.9,187.33333333333334,0.0,0.0,16.7,23,8
2017-08-04 00:00:00+00:00,86.83333333333333,5.633333333333333,12.9,68.83333333333333,0.0,0.0,16.633333333333333,0,8
2017-08-04 01:00:00+00:00,79.16666666666667,2.6666666666666665,12.9,71.83333333333333,0.0,0.0,16.633333333333333,1,8
2017-08-04 02:00:00+00:00,86.0,5.083333333333333,12.9,191.33333333333334,0.0,0.0,16.166666666666668,2,8
2017-08-04 03:00:00+00:00,90.33333333333333,3.75,13.433333333333332,209.0,0.0,0.0,16.01666666666667,3,8
2017-08-04 04:00:00+00:00,84.33333333333333,7.766666666666667,15.300000000000002,84.16666666666667,0.0,0.0,16.0,4,8
2017-08-04 05:00:00+00:00,75.5,4.0,16.1,37.166666666666664,0.0,0.0,16.683333333333334,5,8
2017-08-04 06:00:00+00:00,75.0,1.3333333333333333,16.1,68.16666666666667,0.0,4.0,16.783333333333335,6,8
2017-08-04 07:00:00+00:00,76.83333333333333,2.6666666666666665,16.1,97.16666666666667,0.0,22.333333333333332,16.633333333333333,7,8
2017-08-04 08:00:00+00:00,77.66666666666667,2.9333333333333336,18.5,127.66666666666667,0.0,269.1666666666667,18.166666666666668,8,8
2017-08-04 09:00:00+00:00,75.33333333333333,5.083333333333333,20.9,220.0,0.0,543.0,18.983333333333334,9,8
2017-08-04 10:00:00+00:00,75.0,4.0,20.9,218.5,0.0,723.5,20.416666666666668,10,8
2017-08-04 11:00:00+00:00,76.0,4.266666666666667,20.9,144.33333333333334,0.0,481.0,20.45,11,8
2017-08-04 12:00:00+00:00,80.0,5.066666666666666,21.98333333333333,249.0,0.0,555.8333333333334,20.05,12,8
2017-08-04 13:00:00+00:00,78.83333333333333,6.416666666666667,27.399999999999995,187.16666666666666,0.0,1013.3333333333334,21.400000000000002,13,8
2017-08-04 14:00:00+00:00,73.33333333333333,3.75,27.399999999999995,170.33333333333334,0.0,933.5,23.2,14,8
2017-08-04 15:00:00+00:00,72.16666666666667,10.716666666666667,27.399999999999995,142.66666666666666,0.0,774.5,23.25,15,8
2017-08-04 16:00:00+00:00,75.83333333333333,9.65,27.399999999999995,216.83333333333334,0.0,683.5,22.5,16,8
2017-08-04 17:00:00+00:00,82.83333333333333,9.1,27.399999999999995,190.66666666666666,0.0,210.66666666666666,20.683333333333334,17,8
2017-08-04 18:00:00+00:00,88.33333333333333,1.5999999999999999,27.399999999999995,260.8333333333333,0.0,82.16666666666667,19.099999999999998,18,8
2017-08-04 19:00:00+00:00,90.33333333333333,1.0666666666666667,27.399999999999995,260.1666666666667,0.0,13.833333333333334,18.583333333333332,19,8
2017-08-04 20:00:00+00:00,90.33333333333333,0.5333333333333333,27.399999999999995,200.33333333333334,0.0,0.0,18.583333333333332,20,8
2017-08-04 21:00:00+00:00,89.66666666666667,0.5333333333333333,27.399999999999995,162.16666666666666,0.0,0.0,18.383333333333333,21,8
2017-08-04 22:00:00+00:00,91.16666666666667,1.6000000000000003,27.399999999999995,354.3333333333333,0.0,0.0,17.7,22,8
2017-08-04 23:00:00+00:00,92.16666666666667,1.5999999999999999,27.399999999999995,354.0,0.0,0.0,17.316666666666666,23,8
2017-08-05 00:00:00+00:00,92.0,3.466666666666667,10.200000000000001,348.6666666666667,0.0,0.0,17.066666666666666,0,8
2017-08-05 01:00:00+00:00,92.0,5.6000000000000005,11.300000000000002,355.5,0.0,0.0,16.666666666666668,1,8
2017-08-05 02:00:00+00:00,91.33333333333333,3.1999999999999997,11.300000000000002,357.0,0.0,0.0,16.433333333333334,2,8
2017-08-05 03:00:00+00:00,90.83333333333333,4.266666666666667,11.300000000000002,357.0,0.0,0.0,16.2,3,8
2017-08-05 04:00:00+00:00,91.5,4.0,11.300000000000002,204.5,0.0,0.0,16.3,4,8
2017-08-05 05:00:00+00:00,91.66666666666667,5.883333333333333,11.300000000000002,83.33333333333333,0.0,0.0,16.166666666666668,5,8
2017-08-05 06:00:00+00:00,79.83333333333333,2.6666666666666665,11.300000000000002,104.5,0.0,3.5,16.583333333333332,6,8
2017-08-05 07:00:00+00:00,78.16666666666667,0.7999999999999999,11.300000000000002,95.66666666666667,0.0,23.666666666666668,17.566666666666666,7,8
2017-08-05 08:00:00+00:00,82.16666666666667,6.716666666666666,13.166666666666666,127.83333333333333,0.0,214.16666666666666,19.366666666666667,8,8
2017-08-05 09:00:00+00:00,86.33333333333333,4.816666666666666,18.5,167.66666666666666,0.0,525.8333333333334,19.516666666666666,9,8
2017-08-05 10:00:00+00:00,75.16666666666667,7.483333333333333,22.5,130.33333333333334,0.0,735.8333333333334,23.166666666666668,10,8
2017-08-05 11:00:00+00:00,76.33333333333333,7.766666666666667,23.566666666666666,196.0,0.0,573.8333333333334,22.683333333333334,11,8
2017-08-05 12:00:00+00:00,85.33333333333333,5.1000000000000005,25.7,198.5,0.0,385.3333333333333,20.416666666666668,12,8
2017-08-05 13:00:00+00:00,86.16666666666667,4.266666666666667,25.7,164.16666666666666,0.0,244.0,20.3,13,8
2017-08-05 14:00:00+00:00,85.5,6.416666666666667,25.7,212.16666666666666,0.0,404.1666666666667,20.516666666666666,14,8
2017-08-05 15:00:00+00:00,80.0,7.5,25.7,118.0,0.0,701.6666666666666,22.400000000000002,15,8
2017-08-05 16:00:00+00:00,71.16666666666667,6.683333333333334,25.7,220.0,0.0,669.8333333333334,23.233333333333334,16,8
2017-08-05 17:00:00+00:00,74.0,6.966666666666666,25.7,118.83333333333333,0.0,485.6666666666667,21.900000000000002,17,8
2017-08-05 18:00:00+00:00,83.16666666666667,9.133333333333333,25.7,180.16666666666666,0.0,124.33333333333333,20.05,18,8
2017-08-05 19:00:00+00:00,89.16666666666667,4.0,25.7,239.5,0.0,17.333333333333332,19.416666666666668,19,8
2017-08-05 20:00:00+00:00,90.16666666666667,0.7999999999999999,25.7,109.66666666666667,0.0,0.0,18.900000000000002,20,8
2017-08-05 21:00:00+00:00,87.16666666666667,1.8666666666666665,25.7,30.166666666666668,0.0,0.0,18.816666666666666,21,8
2017-08-05 22:00:00+00:00,86.66666666666667,2.4,25.7,83.33333333333333,0.0,0.0,18.483333333333334,22,8
2017-08-05 23:00:00+00:00,92.16666666666667,1.3333333333333333,25.7,70.33333333333333,0.0,0.0,18.383333333333333,23,8
2017-08-06 00:00:00+00:00,92.0,1.0666666666666667,5.866666666666667,25.666666666666668,0.0,0.0,18.133333333333333,0,8
2017-08-06 01:00:00+00:00,93.16666666666667,5.883333333333333,14.5,123.0,0.0,0.0,17.083333333333332,1,8
2017-08-06 02:00:00+00:00,94.0,0.8000000000000002,14.5,60.666666666666664,0.0,0.0,16.7,2,8
2017-08-06 03:00:00+00:00,94.33333333333333,0.7999999999999999,14.5,141.66666666666666,0.0,0.0,16.650000000000002,3,8
2017-08-06 04:00:00+00:00,94.16666666666667,2.9333333333333336,14.5,345.0,0.0,0.0,16.25,4,8
2017-08-06 05:00:00+00:00,94.33333333333333,6.983333333333333,14.5,233.33333333333334,0.0,0.0,16.099999999999998,5,8
2017-08-06 06:00:00+00:00,85.66666666666667,1.5999999999999999,15.566666666666668,72.66666666666667,0.0,3.1666666666666665,16.783333333333335,6,8
2017-08-06 07:00:00+00:00,70.33333333333333,1.5999999999999999,16.1,92.0,0.0,21.833333333333332,18.766666666666666,7,8
2017-08-06 08:00:00+00:00,77.5,1.0666666666666667,16.1,173.16666666666666,0.0,263.5,19.616666666666667,8,8
2017-08-06 09:00:00+00:00,82.5,2.6666666666666665,16.1,238.66666666666666,0.0,404.0,19.599999999999998,9,8
2017-08-06 10:00:00+00:00,82.0,8.85,24.150000000000002,195.5,0.0,776.1666666666666,21.566666666666666,10,8
2017-08-06 11:00:00+00:00,78.5,8.833333333333334,27.399999999999995,173.16666666666666,0.0,869.6666666666666,22.650000000000002,11,8
2017-08-06 12:00:00+00:00,74.5,6.683333333333334,27.399999999999995,138.83333333333334,0.0,948.8333333333334,25.0,12,8
2017-08-06 13:00:00+00:00,73.5,8.049999999999999,27.399999999999995,169.83333333333334,0.0,968.1666666666666,24.916666666666668,13,8
2017-08-06 14:00:00+00:00,77.0,5.333333333333333,27.399999999999995,162.83333333333334,0.0,942.8333333333334,24.416666666666668,14,8
2017-08-06 15:00:00+00:00,77.16666666666667,5.3500000000000005,27.399999999999995,143.33333333333334,0.0,659.1666666666666,23.983333333333334,15,8
2017-08-06 16:00:00+00:00,81.0,2.9333333333333336,27.399999999999995,209.0,0.0,532.8333333333334,22.733333333333334,16,8
2017-08-06 17:00:00+00:00,82.5,1.3333333333333333,27.399999999999995,198.33333333333334,0.0,445.0,22.333333333333332,17,8
2017-08-06 18:00:00+00:00,77.66666666666667,2.9333333333333336,27.399999999999995,322.8333333333333,0.0,47.5,23.0,18,8
2017-08-06 19:00:00+00:00,75.83333333333333,0.7999999999999999,27.399999999999995,327.1666666666667,0.0,24.166666666666668,22.366666666666664,19,8
2017-08-06 20:00:00+00:00,82.5,1.6,27.4,1.0,0.0,0.0,20.325000000000003,20,8
2017-08-06 21:00:00+00:00,78.0,4.833333333333333,27.399999999999995,347.5,0.0,0.0,19.966666666666665,21,8
2017-08-06 22:00:00+00:00,72.33333333333333,2.9333333333333336,27.399999999999995,271.1666666666667,0.0,0.0,20.033333333333335,22,8
2017-08-06 23:00:00+00:00,29.333333333333332,5.1,27.399999999999995,91.83333333333333,0.0,0.0,25.566666666666666,23,8
2017-08-07 00:00:00+00:00,17.833333333333332,6.666666666666667,16.1,146.66666666666666,0.0,0.0,27.883333333333336,0,8
2017-08-07 01:00:00+00:00,17.833333333333332,4.8,16.1,314.5,0.0,0.0,26.983333333333334,1,8
2017-08-07 02:00:00+00:00,19.333333333333332,7.25,16.1,254.5,0.0,0.0,26.400000000000002,2,8
2017-08-07 03:00:00+00:00,74.33333333333333,1.0666666666666667,16.1,67.66666666666667,0.0,0.0,19.8,3,8
2017-08-07 04:00:00+00:00,56.333333333333336,4.0,16.1,64.33333333333333,0.0,0.0,20.266666666666666,4,8
2017-08-07 05:00:00+00:00,39.166666666666664,3.75,16.900000000000002,146.0,0.0,0.0,23.366666666666664,5,8
2017-08-07 06:00:00+00:00,36.666666666666664,6.683333333333334,18.233333333333334,78.66666666666667,0.0,4.5,24.483333333333334,6,8
2017-08-07 07:00:00+00:00,43.0,5.633333333333333,19.3,113.16666666666667,0.0,59.5,24.8,7,8
2017-08-07 08:00:00+00:00,57.333333333333336,5.083333333333333,19.3,106.33333333333333,0.0,251.0,24.133333333333336,8,8
2017-08-07 09:00:00+00:00,53.333333333333336,11.016666666666666,19.3,105.16666666666667,0.0,481.0,27.03333333333333,9,8
2017-08-07 10:00:00+00:00,31.166666666666668,11.016666666666666,25.7,139.66666666666666,0.0,652.0,32.199999999999996,10,8
2017-08-07 11:00:00+00:00,37.0,9.933333333333334,25.7,154.16666666666666,0.0,738.0,31.933333333333337,11,8
2017-08-07 12:00:00+00:00,47.333333333333336,7.216666666666666,25.7,151.0,0.0,778.3333333333334,31.650000000000002,12,8
2017-08-07 13:00:00+00:00,56.5,5.866666666666667,25.7,154.5,0.0,785.8333333333334,30.016666666666666,13,8
2017-08-07 14:00:00+00:00,41.833333333333336,6.966666666666666,25.7,160.5,0.0,728.1666666666666,31.933333333333334,14,8
2017-08-07 15:00:00+00:00,20.5,2.6666666666666665,25.7,201.0,0.0,639.1666666666666,34.949999999999996,15,8
2017-08-07 16:00:00+00:00,35.333333333333336,1.3333333333333333,25.7,206.16666666666666,0.0,488.5,33.56666666666667,16,8
2017-08-07 17:00:00+00:00,55.833333333333336,3.1999999999999997,25.7,176.16666666666666,0.0,314.6666666666667,28.95,17,8
2017-08-07 18:00:00+00:00,63.833333333333336,6.3999999999999995,25.7,114.0,0.0,142.66666666666666,26.75,18,8
2017-08-07 19:00:00+00:00,53.166666666666664,0.5333333333333333,25.7,66.5,0.0,36.833333333333336,27.133333333333336,19,8
2017-08-07 20:00:00+00:00,40.666666666666664,0.26666666666666666,25.7,65.0,0.0,0.0,28.349999999999998,20,8
2017-08-07 21:00:00+00:00,33.666666666666664,0.0,25.7,65.0,0.0,0.0,28.683333333333334,21,8
2017-08-07 22:00:00+00:00,29.0,2.6666666666666665,25.7,42.333333333333336,0.0,0.0,29.083333333333332,22,8
2017-08-07 23:00:00+00:00,27.666666666666668,2.1333333333333333,25.7,58.666666666666664,0.0,0.0,29.983333333333334,23,8
2017-08-08 00:00:00+00:00,25.0,0.0,6.400000000000001,39.0,0.0,0.0,30.483333333333334,0,8
2017-08-08 01:00:00+00:00,24.666666666666668,1.3333333333333333,6.933333333333334,29.666666666666668,0.0,0.0,30.516666666666666,1,8
2017-08-08 02:00:00+00:00,21.0,0.7999999999999999,8.0,11.0,0.0,0.0,30.583333333333332,2,8
2017-08-08 03:00:00+00:00,22.5,1.3333333333333333,8.0,42.0,0.0,0.0,29.583333333333332,3,8
2017-08-08 04:00:00+00:00,27.333333333333332,2.9499999999999997,13.133333333333333,78.83333333333333,0.0,0.0,29.366666666666664,4,8
2017-08-08 05:00:00+00:00,25.0,3.75,24.100000000000005,299.3333333333333,0.0,0.0,29.55,5,8
2017-08-08 06:00:00+00:00,28.833333333333332,2.4,24.100000000000005,353.0,0.0,2.8333333333333335,27.7,6,8
2017-08-08 07:00:00+00:00,23.333333333333332,6.416666666666667,24.100000000000005,251.33333333333334,0.0,61.166666666666664,30.349999999999998,7,8
2017-08-08 08:00:00+00:00,22.333333333333332,3.733333333333334,24.100000000000005,94.0,0.0,208.33333333333334,32.46666666666667,8,8
2017-08-08 09:00:00+00:00,21.333333333333332,5.366666666666667,24.100000000000005,92.66666666666667,0.0,390.1666666666667,33.68333333333333,9,8
2017-08-08 10:00:00+00:00,22.666666666666668,6.166666666666667,24.100000000000005,214.0,0.0,571.6666666666666,34.03333333333333,10,8
2017-08-08 11:00:00+00:00,26.666666666666668,1.8666666666666665,24.100000000000005,152.5,0.0,723.5,33.11666666666667,11,8
2017-08-08 12:00:00+00:00,36.5,4.8,24.100000000000005,170.16666666666666,0.0,806.3333333333334,33.800000000000004,12,8
2017-08-08 13:00:00+00:00,42.5,4.266666666666667,24.100000000000005,176.5,0.0,827.5,33.18333333333333,13,8
2017-08-08 14:00:00+00:00,49.0,4.266666666666667,24.100000000000005,158.16666666666666,0.0,778.6666666666666,32.21666666666666,14,8
2017-08-08 15:00:00+00:00,50.333333333333336,3.466666666666667,24.100000000000005,160.16666666666666,0.0,680.5,31.55,15,8
2017-08-08 16:00:00+00:00,42.666666666666664,3.1999999999999997,24.100000000000005,188.33333333333334,0.0,533.5,31.983333333333334,16,8
2017-08-08 17:00:00+00:00,32.833333333333336,0.8000000000000002,24.100000000000005,210.66666666666666,0.0,341.6666666666667,32.416666666666664,17,8
2017-08-08 18:00:00+00:00,28.166666666666668,1.3333333333333333,24.100000000000005,220.83333333333334,0.0,129.16666666666666,32.516666666666666,18,8
2017-08-08 19:00:00+00:00,25.5,1.0666666666666667,24.100000000000005,146.0,0.0,31.333333333333332,31.333333333333332,19,8
2017-08-08 20:00:00+00:00,27.333333333333332,2.6666666666666665,24.100000000000005,335.0,0.0,0.0,30.21666666666667,20,8
2017-08-08 21:00:00+00:00,27.0,2.6666666666666665,24.100000000000005,288.5,0.0,0.0,29.650000000000002,21,8
2017-08-08 22:00:00+00:00,22.166666666666668,5.633333333333333,24.100000000000005,252.33333333333334,0.0,0.0,31.36666666666667,22,8
2017-08-08 23:00:00+00:00,24.666666666666668,5.083333333333333,24.100000000000005,257.5,0.0,0.0,30.05,23,8
2017-08-09 00:00:00+00:00,26.666666666666668,5.333333333333333,10.200000000000001,345.3333333333333,0.0,0.0,29.25,0,8
2017-08-09 01:00:00+00:00,28.333333333333332,1.8666666666666665,11.300000000000002,342.0,0.0,0.0,28.133333333333336,1,8
2017-08-09 02:00:00+00:00,28.0,0.26666666666666666,11.300000000000002,199.5,0.0,0.0,28.25,2,8
2017-08-09 03:00:00+00:00,25.5,3.466666666666667,14.5,147.66666666666666,0.0,0.0,29.349999999999998,3,8
2017-08-09 04:00:00+00:00,25.5,9.916666666666666,28.45,128.83333333333334,0.0,0.0,29.683333333333334,4,8
2017-08-09 05:00:00+00:00,27.5,9.1,31.400000000000002,42.5,0.0,0.0,27.75,5,8
2017-08-09 06:00:00+00:00,24.333333333333332,19.583333333333332,37.800000000000004,132.33333333333334,0.0,3.8333333333333335,28.2,6,8
2017-08-09 07:00:00+00:00,23.833333333333332,17.166666666666668,41.8,160.5,0.0,61.5,30.3,7,8
2017-08-09 08:00:00+00:00,22.333333333333332,11.533333333333333,41.8,129.33333333333334,0.0,246.0,32.016666666666666,8,8
2017-08-09 09:00:00+00:00,26.5,13.966666666666669,41.8,93.66666666666667,0.0,438.0,32.483333333333334,9,8
2017-08-09 10:00:00+00:00,42.0,11.549999999999999,41.8,108.16666666666667,0.0,597.5,29.25,10,8
2017-08-09 11:00:00+00:00,40.333333333333336,11.283333333333333,41.8,112.5,0.0,787.5,30.816666666666666,11,8
2017-08-09 12:00:00+00:00,30.5,10.200000000000001,41.8,94.66666666666667,0.0,859.8333333333334,33.86666666666667,12,8
2017-08-09 13:00:00+00:00,24.833333333333332,11.299999999999999,41.8,111.0,0.0,877.6666666666666,35.71666666666667,13,8
2017-08-09 14:00:00+00:00,23.0,12.366666666666667,41.8,118.0,0.0,825.1666666666666,35.85,14,8
2017-08-09 15:00:00+00:00,20.166666666666668,8.299999999999999,41.8,120.83333333333333,0.0,722.8333333333334,36.083333333333336,15,8
2017-08-09 16:00:00+00:00,20.833333333333332,9.383333333333333,41.8,121.0,0.0,572.6666666666666,35.050000000000004,16,8
2017-08-09 17:00:00+00:00,21.166666666666668,9.116666666666667,41.8,142.5,0.0,376.1666666666667,34.199999999999996,17,8
2017-08-09 18:00:00+00:00,22.166666666666668,8.033333333333333,41.8,82.83333333333333,0.0,106.66666666666667,32.516666666666666,18,8
2017-08-09 19:00:00+00:00,20.0,10.75,41.8,95.83333333333333,0.0,29.166666666666668,31.866666666666664,19,8
2017-08-09 20:00:00+00:00,19.833333333333332,10.983333333333334,41.8,85.83333333333333,0.0,0.0,31.599999999999998,20,8
2017-08-09 21:00:00+00:00,18.833333333333332,8.583333333333334,41.8,150.5,0.0,0.0,32.050000000000004,21,8
2017-08-09 22:00:00+00:00,18.333333333333332,10.216666666666667,41.8,75.5,0.0,0.0,32.28333333333333,22,8
2017-08-09 23:00:00+00:00,18.5,17.433333333333334,41.8,132.66666666666666,0.0,0.0,31.883333333333336,23,8
2017-08-10 00:00:00+00:00,19.833333333333332,14.483333333333334,32.73333333333333,145.16666666666666,0.0,0.0,30.733333333333334,0,8
2017-08-10 01:00:00+00:00,18.833333333333332,8.866666666666667,33.8,122.83333333333333,0.0,0.0,31.733333333333334,1,8
2017-08-10 02:00:00+00:00,17.333333333333332,16.1,35.13333333333333,194.83333333333334,0.0,0.0,31.316666666666666,2,8
2017-08-10 03:00:00+00:00,18.666666666666668,15.833333333333334,40.2,129.66666666666666,0.0,0.0,30.933333333333334,3,8
2017-08-10 04:00:00+00:00,18.0,13.966666666666667,40.2,186.0,0.0,0.0,31.233333333333334,4,8
2017-08-10 05:00:00+00:00,17.333333333333332,12.883333333333333,40.2,233.16666666666666,0.0,0.0,31.383333333333336,5,8
2017-08-10 06:00:00+00:00,16.333333333333332,14.216666666666667,40.2,140.5,0.0,3.8333333333333335,31.833333333333332,6,8
2017-08-10 07:00:00+00:00,20.0,22.53333333333333,40.2,193.33333333333334,0.0,54.333333333333336,30.21666666666667,7,8
2017-08-10 08:00:00+00:00,20.166666666666668,14.233333333333334,44.28333333333333,140.16666666666666,0.0,245.5,30.650000000000002,8,8
2017-08-10 09:00:00+00:00,19.0,7.766666666666667,45.1,138.83333333333334,0.0,481.3333333333333,32.53333333333333,9,8
2017-08-10 10:00:00+00:00,18.166666666666668,10.733333333333334,45.1,287.1666666666667,0.0,670.8333333333334,33.983333333333334,10,8
2017-08-10 11:00:00+00:00,20.0,5.633333333333333,45.1,249.0,0.0,812.1666666666666,34.6,11,8
2017-08-10 12:00:00+00:00,19.5,5.883333333333334,45.1,140.66666666666666,0.0,898.6666666666666,34.15,12,8
2017-08-10 13:00:00+00:00,28.5,9.1,45.1,108.0,0.0,914.0,33.53333333333333,13,8
2017-08-10 14:00:00+00:00,36.5,8.033333333333333,45.1,166.5,0.0,849.1666666666666,31.516666666666666,14,8
2017-08-10 15:00:00+00:00,31.833333333333332,6.966666666666668,45.1,150.66666666666666,0.0,741.3333333333334,31.95,15,8
2017-08-10 16:00:00+00:00,37.666666666666664,2.6666666666666665,45.1,227.66666666666666,0.0,584.6666666666666,30.983333333333334,16,8
2017-08-10 17:00:00+00:00,40.666666666666664,1.5999999999999999,45.1,277.3333333333333,0.0,376.3333333333333,29.900000000000002,17,8
2017-08-10 18:00:00+00:00,41.333333333333336,0.26666666666666666,45.1,340.0,0.0,107.83333333333333,28.78333333333333,18,8
2017-08-10 19:00:00+00:00,38.42857142857143,1.3714285714285717,45.1,340.0,0.0,24.857142857142858,27.571428571428573,19,8
2017-08-10 20:00:00+00:00,36.333333333333336,2.1333333333333333,45.1,340.0,0.0,0.0,26.833333333333332,20,8
2017-08-10 21:00:00+00:00,34.5,1.8666666666666665,45.1,340.0,0.0,0.0,26.916666666666668,21,8
2017-08-10 22:00:00+00:00,31.5,3.733333333333334,45.1,249.16666666666666,0.0,0.0,26.78333333333333,22,8
2017-08-10 23:00:00+00:00,9.333333333333334,7.783333333333334,45.1,133.33333333333334,0.0,0.0,30.166666666666668,23,8
2017-08-11 00:00:00+00:00,7.833333333333333,13.433333333333332,30.03333333333333,192.33333333333334,0.0,0.0,30.183333333333334,0,8
2017-08-11 01:00:00+00:00,6.5,14.483333333333334,40.2,182.33333333333334,0.0,0.0,29.666666666666668,1,8
2017-08-11 02:00:00+00:00,6.0,16.366666666666667,40.2,177.5,0.0,0.0,29.566666666666666,2,8
2017-08-11 03:00:00+00:00,5.6,16.1,40.2,150.4,0.0,0.0,29.76,3,8
2017-08-11 04:00:00+00:00,5.0,14.766666666666666,40.2,130.66666666666666,0.0,0.0,29.96666666666667,4,8
2017-08-11 05:00:00+00:00,5.666666666666667,16.633333333333333,40.2,238.33333333333334,0.0,0.0,30.366666666666664,5,8
2017-08-11 06:00:00+00:00,7.0,14.75,40.2,183.33333333333334,0.0,3.1666666666666665,30.516666666666666,6,8
2017-08-11 07:00:00+00:00,13.5,5.066666666666666,40.2,144.0,0.0,53.833333333333336,29.866666666666664,7,8
2017-08-11 08:00:00+00:00,16.833333333333332,5.883333333333333,40.2,160.33333333333334,0.0,256.5,30.133333333333336,8,8
2017-08-11 09:00:00+00:00,16.0,7.233333333333333,40.2,118.66666666666667,0.0,492.0,31.783333333333335,9,8
2017-08-11 10:00:00+00:00,10.5,7.5,40.2,246.5,0.0,685.0,33.88333333333333,10,8
2017-08-11 11:00:00+00:00,15.0,5.083333333333333,40.2,183.16666666666666,0.0,816.5,34.449999999999996,11,8
2017-08-11 12:00:00+00:00,42.833333333333336,2.9333333333333336,40.2,257.1666666666667,0.0,899.3333333333334,28.400000000000002,12,8
2017-08-11 13:00:00+00:00,51.833333333333336,1.5999999999999999,40.2,203.0,0.0,920.1666666666666,27.5,13,8
2017-08-11 14:00:00+00:00,45.833333333333336,6.1499999999999995,40.2,190.66666666666666,0.0,881.3333333333334,28.333333333333332,14,8
2017-08-11 15:00:00+00:00,58.666666666666664,6.1499999999999995,40.2,158.33333333333334,0.0,782.0,27.366666666666664,15,8
2017-08-11 16:00:00+00:00,63.666666666666664,5.083333333333333,40.2,188.83333333333334,0.0,627.1666666666666,26.333333333333332,16,8
2017-08-11 17:00:00+00:00,64.5,3.1999999999999997,40.2,222.33333333333334,0.0,422.6666666666667,25.55,17,8
2017-08-11 18:00:00+00:00,47.0,2.4,40.2,205.33333333333334,0.0,83.83333333333333,27.383333333333336,18,8
2017-08-11 19:00:00+00:00,29.833333333333332,1.0666666666666667,40.2,288.6666666666667,0.0,26.0,28.0,19,8
2017-08-11 20:00:00+00:00,22.0,1.6166666666666665,40.2,343.0,0.0,0.0,27.233333333333334,20,8
2017-08-11 21:00:00+00:00,7.0,11.516666666666666,40.2,148.33333333333334,0.0,0.0,28.53333333333333,21,8
2017-08-11 22:00:00+00:00,6.333333333333333,19.05,41.833333333333336,123.16666666666667,0.0,0.0,28.766666666666666,22,8
2017-08-11 23:00:00+00:00,8.333333333333334,11.266666666666666,45.1,289.6666666666667,0.0,0.0,29.416666666666668,23,8
2017-08-12 00:00:00+00:00,14.0,4.266666666666667,17.7,236.66666666666666,0.0,0.0,27.416666666666668,0,8
2017-08-12 01:00:00+00:00,2.6666666666666665,15.283333333333333,33.0,133.0,0.0,0.0,26.816666666666666,1,8
2017-08-12 02:00:00+00:00,3.6666666666666665,15.299999999999999,34.86666666666667,201.0,0.0,0.0,27.566666666666666,2,8
2017-08-12 03:00:00+00:00,4.666666666666667,10.466666666666667,35.4,182.0,0.0,0.0,27.150000000000002,3,8
2017-08-12 04:00:00+00:00,12.5,5.616666666666666,35.4,83.33333333333333,0.0,0.0,26.566666666666666,4,8
2017-08-12 05:00:00+00:00,26.333333333333332,0.8000000000000002,35.4,57.333333333333336,0.0,0.0,24.150000000000002,5,8
2017-08-12 06:00:00+00:00,40.833333333333336,1.5999999999999999,35.4,89.83333333333333,0.0,3.8333333333333335,21.766666666666666,6,8
2017-08-12 07:00:00+00:00,48.666666666666664,1.8666666666666665,35.4,114.66666666666667,0.0,50.0,20.516666666666666,7,8
2017-08-12 08:00:00+00:00,34.666666666666664,13.683333333333332,35.4,112.83333333333333,0.0,265.8333333333333,24.383333333333336,8,8
2017-08-12 09:00:00+00:00,43.0,8.05,35.4,102.0,0.0,508.1666666666667,25.866666666666664,9,8
2017-08-12 10:00:00+00:00,44.333333333333336,12.866666666666667,35.4,117.83333333333333,0.0,693.6666666666666,26.766666666666666,10,8
2017-08-12 11:00:00+00:00,43.333333333333336,12.350000000000001,35.4,126.33333333333333,0.0,830.1666666666666,27.849999999999998,11,8
2017-08-12 12:00:00+00:00,44.166666666666664,10.200000000000001,35.4,152.5,0.0,916.3333333333334,28.46666666666667,12,8
2017-08-12 13:00:00+00:00,58.333333333333336,10.483333333333334,35.4,130.33333333333334,0.0,934.8333333333334,26.900000000000002,13,8
2017-08-12 14:00:00+00:00,62.666666666666664,10.733333333333334,35.4,119.16666666666667,0.0,884.0,26.21666666666667,14,8
