time,hum,wind,maxwind,winddir,rain,temp,Hour,Month
2018-12-11 22:00:00+00:00,35.5,3.733333333333333,29.0,51.5,0.0,13.833333333333334,22,12
2018-12-11 23:00:00+00:00,41.666666666666664,7.516666666666667,29.0,130.33333333333334,0.0,13.700000000000001,23,12
2018-12-12 00:00:00+00:00,34.166666666666664,8.6,14.233333333333334,32.333333333333336,0.0,14.049999999999999,0,12
2018-12-12 01:00:00+00:00,30.666666666666668,2.4,16.1,83.66666666666667,0.0,15.166666666666666,1,12
2018-12-12 02:00:00+00:00,29.666666666666668,2.9333333333333336,16.1,64.5,0.0,15.366666666666667,2,12
2018-12-12 03:00:00+00:00,32.666666666666664,4.533333333333333,16.1,145.0,0.0,14.433333333333332,3,12
2018-12-12 04:00:00+00:00,38.333333333333336,6.433333333333334,16.1,72.33333333333333,0.0,14.1,4,12
2018-12-12 05:00:00+00:00,36.333333333333336,11.833333333333334,19.3,33.0,0.0,14.716666666666667,5,12
2018-12-12 06:00:00+00:00,35.666666666666664,13.966666666666669,19.3,39.0,0.0,14.616666666666667,6,12
2018-12-12 07:00:00+00:00,31.333333333333332,4.8,19.3,145.83333333333334,0.0,14.866666666666667,7,12
2018-12-12 08:00:00+00:00,32.0,9.666666666666666,19.3,59.0,0.0,14.916666666666666,8,12
2018-12-12 09:00:00+00:00,33.833333333333336,14.483333333333334,19.833333333333332,90.5,0.0,15.316666666666668,9,12
2018-12-12 10:00:00+00:00,37.666666666666664,14.766666666666667,27.633333333333336,27.833333333333332,0.0,15.716666666666667,10,12
2018-12-12 11:00:00+00:00,39.166666666666664,11.816666666666668,29.0,26.833333333333332,0.0,16.650000000000002,11,12
2018-12-12 12:00:00+00:00,39.666666666666664,11.283333333333333,29.0,28.5,0.0,17.349999999999998,12,12
2018-12-12 13:00:00+00:00,49.333333333333336,9.65,29.0,88.83333333333333,0.0,16.95,13,12
2018-12-12 14:00:00+00:00,54.166666666666664,7.233333333333333,29.0,71.83333333333333,0.0,16.683333333333334,14,12
2018-12-12 15:00:00+00:00,70.0,4.283333333333334,29.0,159.5,0.0,15.083333333333334,15,12
2018-12-12 16:00:00+00:00,81.0,5.083333333333333,29.0,121.83333333333333,0.0,12.9,16,12
2018-12-12 17:00:00+00:00,42.0,11.833333333333334,29.0,18.166666666666668,0.0,14.016666666666666,17,12
2018-12-12 18:00:00+00:00,27.333333333333332,14.233333333333334,29.0,31.333333333333332,0.0,14.6,18,12
2018-12-12 19:00:00+00:00,26.5,15.549999999999999,29.0,34.833333333333336,0.0,15.233333333333334,19,12
2018-12-12 20:00:00+00:00,36.0,12.083333333333334,29.0,136.5,0.0,14.9,20,12
2018-12-12 21:00:00+00:00,48.5,11.0,29.0,83.83333333333333,0.0,12.533333333333333,21,12
2018-12-12 22:00:00+00:00,33.333333333333336,18.766666666666666,33.0,25.0,0.0,14.383333333333333,22,12
2018-12-12 23:00:00+00:00,39.0,16.633333333333333,33.8,88.83333333333333,0.0,13.4,23,12
2018-12-13 00:00:00+00:00,37.0,26.0,44.550000000000004,31.166666666666668,0.0,14.683333333333332,0,12
2018-12-13 01:00:00+00:00,41.666666666666664,21.7,48.29999999999999,38.0,0.0,14.616666666666667,1,12
2018-12-13 02:00:00+00:00,49.833333333333336,20.1,48.29999999999999,38.166666666666664,0.0,13.799999999999999,2,12
2018-12-13 03:00:00+00:00,48.0,18.233333333333334,48.29999999999999,33.0,0.0,13.65,3,12
2018-12-13 04:00:00+00:00,38.0,23.866666666666664,48.29999999999999,34.833333333333336,0.0,14.133333333333333,4,12
2018-12-13 05:00:00+00:00,37.0,18.25,48.29999999999999,39.833333333333336,0.0,14.450000000000001,5,12
2018-12-13 06:00:00+00:00,37.5,16.900000000000002,48.29999999999999,34.5,0.0,14.483333333333334,6,12
2018-12-13 07:00:00+00:00,42.666666666666664,16.099999999999998,48.29999999999999,27.0,0.0,13.566666666666668,7,12
2018-12-13 08:00:00+00:00,40.666666666666664,15.549999999999999,48.29999999999999,23.166666666666668,0.0,13.6,8,12
2018-12-13 09:00:00+00:00,32.5,14.766666666666666,48.29999999999999,28.333333333333332,0.0,14.700000000000001,9,12
2018-12-13 10:00:00+00:00,33.5,13.666666666666666,48.29999999999999,31.333333333333332,0.0,15.866666666666667,10,12
2018-12-13 11:00:00+00:00,45.5,14.233333333333334,48.29999999999999,11.333333333333334,0.0,16.349999999999998,11,12
2018-12-13 12:00:00+00:00,59.5,8.866666666666667,48.29999999999999,77.33333333333333,0.0,15.833333333333334,12,12
2018-12-13 13:00:00+00:00,70.0,3.466666666666667,48.29999999999999,170.33333333333334,0.0,15.35,13,12
2018-12-13 14:00:00+00:00,64.16666666666667,5.333333333333333,48.29999999999999,43.833333333333336,0.0,15.4,14,12
2018-12-13 15:00:00+00:00,59.166666666666664,6.966666666666666,48.29999999999999,38.833333333333336,0.0,15.183333333333332,15,12
2018-12-13 16:00:00+00:00,65.83333333333333,6.433333333333334,48.29999999999999,172.0,0.0,14.6,16,12
2018-12-13 17:00:00+00:00,55.0,12.1,48.29999999999999,29.0,0.0,13.633333333333333,17,12
2018-12-13 18:00:00+00:00,43.333333333333336,18.766666666666666,48.29999999999999,31.666666666666668,0.0,13.4,18,12
2018-12-13 19:00:00+00:00,52.833333333333336,18.233333333333334,48.29999999999999,35.666666666666664,0.0,13.283333333333333,19,12
2018-12-13 20:00:00+00:00,51.166666666666664,12.083333333333334,48.29999999999999,19.833333333333332,0.0,14.15,20,12
2018-12-13 21:00:00+00:00,55.166666666666664,16.099999999999998,48.29999999999999,30.833333333333332,0.0,13.816666666666668,21,12
2018-12-13 22:00:00+00:00,73.66666666666667,13.416666666666666,48.29999999999999,23.833333333333332,0.0,13.033333333333333,22,12
2018-12-13 23:00:00+00:00,80.5,9.116666666666667,48.29999999999999,67.16666666666667,0.0,11.6,23,12
2018-12-14 00:00:00+00:00,69.66666666666667,1.0666666666666667,7.733333333333333,132.33333333333334,0.0,12.15,0,12
2018-12-14 01:00:00+00:00,60.5,1.0666666666666667,9.416666666666666,78.5,0.0,13.033333333333333,1,12
2018-12-14 02:00:00+00:00,63.333333333333336,3.1999999999999997,9.7,137.66666666666666,0.0,12.966666666666667,2,12
2018-12-14 03:00:00+00:00,67.83333333333333,2.4,9.7,114.0,0.0,12.816666666666668,3,12
2018-12-14 04:00:00+00:00,64.66666666666667,4.033333333333333,12.1,160.83333333333334,0.0,12.75,4,12
2018-12-14 05:00:00+00:00,31.0,2.6666666666666665,12.9,49.5,0.0,14.333333333333334,5,12
2018-12-14 06:00:00+00:00,47.0,4.0,12.9,153.0,0.0,14.266666666666666,6,12
2018-12-14 07:00:00+00:00,56.0,5.616666666666667,12.9,176.33333333333334,0.0,13.35,7,12
2018-12-14 08:00:00+00:00,53.666666666666664,4.266666666666667,12.9,168.5,0.0,13.200000000000001,8,12
2018-12-14 09:00:00+00:00,50.5,4.55,12.9,183.0,0.0,13.133333333333333,9,12
2018-12-14 10:00:00+00:00,69.33333333333333,1.0666666666666667,12.9,111.83333333333333,0.0,12.450000000000001,10,12
2018-12-14 11:00:00+00:00,79.83333333333333,2.4,12.9,205.33333333333334,0.0,13.033333333333333,11,12
2018-12-14 12:00:00+00:00,79.0,2.1333333333333333,13.166666666666666,183.66666666666666,0.0,14.666666666666666,12,12
2018-12-14 13:00:00+00:00,78.5,2.1333333333333333,14.5,174.83333333333334,0.0,15.0,13,12
2018-12-14 14:00:00+00:00,70.16666666666667,4.283333333333333,15.033333333333333,180.5,0.0,16.05,14,12
2018-12-14 15:00:00+00:00,57.666666666666664,3.466666666666667,18.766666666666666,78.83333333333333,0.0,16.0,15,12
