time,hum,wind,maxwind,winddir,rain,temp,Hour,Month
2020-09-22 23:00:00+00:00,48.166666666666664,13.166666666666666,45.1,81.66666666666667,0.0,22.483333333333334,23,9
2020-09-23 00:00:00+00:00,55.833333333333336,8.049999999999999,32.2,175.83333333333334,0.0,21.683333333333334,0,9
2020-09-23 01:00:00+00:00,53.0,6.716666666666666,32.2,104.66666666666667,0.0,22.2,1,9
2020-09-23 02:00:00+00:00,56.0,5.083333333333333,32.2,85.66666666666667,0.0,21.666666666666668,2,9
2020-09-23 03:00:00+00:00,54.333333333333336,1.8666666666666665,32.2,201.16666666666666,0.0,21.8,3,9
2020-09-23 04:00:00+00:00,63.0,5.633333333333333,32.2,100.5,0.0,20.766666666666666,4,9
2020-09-23 05:00:00+00:00,68.16666666666667,5.333333333333333,32.2,186.16666666666666,0.0,20.116666666666667,5,9
2020-09-23 06:00:00+00:00,73.16666666666667,5.083333333333333,32.2,99.66666666666667,0.0,19.533333333333335,6,9
2020-09-23 07:00:00+00:00,72.33333333333333,2.9333333333333336,32.2,85.83333333333333,0.0,19.616666666666667,7,9
2020-09-23 08:00:00+00:00,71.16666666666667,3.466666666666667,32.2,160.16666666666666,0.0,20.066666666666666,8,9
2020-09-23 09:00:00+00:00,77.16666666666667,3.466666666666667,32.2,283.8333333333333,0.0,19.783333333333335,9,9
2020-09-23 10:00:00+00:00,78.83333333333333,5.066666666666666,32.2,313.1666666666667,0.0,19.849999999999998,10,9
2020-09-23 11:00:00+00:00,73.33333333333333,3.466666666666667,32.2,279.5,0.0,20.316666666666666,11,9
2020-09-23 12:00:00+00:00,74.16666666666667,5.083333333333333,32.2,277.8333333333333,0.0,20.599999999999998,12,9
2020-09-23 13:00:00+00:00,67.66666666666667,5.883333333333333,32.2,246.5,0.0,21.883333333333336,13,9
2020-09-23 14:00:00+00:00,52.333333333333336,5.366666666666667,32.2,227.16666666666666,0.0,24.016666666666666,14,9
2020-09-23 15:00:00+00:00,53.5,6.95,32.2,264.8333333333333,0.0,23.683333333333334,15,9
2020-09-23 16:00:00+00:00,56.166666666666664,6.1499999999999995,32.2,180.66666666666666,0.0,22.433333333333334,16,9
2020-09-23 17:00:00+00:00,68.0,4.0,32.2,267.3333333333333,0.0,21.883333333333336,17,9
2020-09-23 18:00:00+00:00,80.83333333333333,2.6666666666666665,32.2,207.66666666666666,0.0,20.016666666666666,18,9
2020-09-23 19:00:00+00:00,85.0,0.26666666666666666,32.2,285.6666666666667,0.0,18.650000000000002,19,9
2020-09-23 20:00:00+00:00,83.83333333333333,0.8000000000000002,32.2,135.5,0.0,17.783333333333335,20,9
2020-09-23 21:00:00+00:00,78.0,0.26666666666666666,32.2,112.83333333333333,0.0,18.133333333333333,21,9
2020-09-23 22:00:00+00:00,72.66666666666667,1.5999999999999999,32.2,118.5,0.0,18.366666666666667,22,9
2020-09-23 23:00:00+00:00,74.0,1.0666666666666667,32.2,92.66666666666667,0.0,17.883333333333333,23,9
2020-09-24 00:00:00+00:00,76.66666666666667,1.8666666666666665,4.8,84.5,0.0,17.366666666666667,0,9
2020-09-24 01:00:00+00:00,75.16666666666667,2.6666666666666665,4.8,83.83333333333333,0.0,17.333333333333332,1,9
2020-09-24 02:00:00+00:00,72.83333333333333,1.866666666666667,5.066666666666666,86.83333333333333,0.0,17.733333333333334,2,9
2020-09-24 03:00:00+00:00,73.6,3.8400000000000007,6.720000000000001,89.8,0.0,17.48,3,9
2020-09-24 04:00:00+00:00,73.66666666666667,1.866666666666667,8.0,91.83333333333333,0.0,17.616666666666667,4,9
2020-09-24 05:00:00+00:00,76.16666666666667,0.8000000000000002,8.0,87.0,0.0,17.166666666666668,5,9
2020-09-24 06:00:00+00:00,78.0,3.1999999999999997,8.0,85.83333333333333,0.0,16.783333333333335,6,9
2020-09-24 07:00:00+00:00,73.83333333333333,1.0666666666666667,8.0,99.16666666666667,0.0,17.849999999999998,7,9
2020-09-24 08:00:00+00:00,71.33333333333333,0.5333333333333333,8.0,159.83333333333334,0.0,18.78333333333333,8,9
2020-09-24 09:00:00+00:00,77.83333333333333,3.2000000000000006,8.85,232.0,0.0,19.150000000000002,9,9
2020-09-24 10:00:00+00:00,83.5,4.816666666666666,11.033333333333333,229.66666666666666,0.0,19.233333333333334,10,9
2020-09-24 11:00:00+00:00,83.33333333333333,3.466666666666667,11.566666666666668,210.66666666666666,0.0,19.683333333333334,11,9
2020-09-24 12:00:00+00:00,79.66666666666667,5.333333333333333,13.966666666666667,268.5,0.0,20.483333333333334,12,9
2020-09-24 13:00:00+00:00,80.83333333333333,5.616666666666667,14.5,258.8333333333333,0.0,20.566666666666666,13,9
2020-09-24 14:00:00+00:00,84.16666666666667,4.266666666666667,14.5,294.5,0.0,19.133333333333333,14,9
2020-09-24 15:00:00+00:00,81.16666666666667,5.066666666666666,14.5,224.33333333333334,0.0,20.349999999999998,15,9
2020-09-24 16:00:00+00:00,81.0,6.133333333333333,14.5,291.8333333333333,0.0,20.633333333333333,16,9
2020-09-24 17:00:00+00:00,80.5,5.883333333333333,14.5,281.1666666666667,0.0,20.733333333333334,17,9
2020-09-24 18:00:00+00:00,82.0,2.9333333333333336,14.5,271.1666666666667,0.0,20.116666666666667,18,9
